plume_id,plume_time,lat,lon,has_90,has_360,ch4_var,image_path,center_iy,center_ix,label
emi20250212t134700p09015-B,2025-02-12T13:47:00+00,31.680081492859514,5.859409266221178,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/neg/emi20250212t134700p09015-B/s5p_neg_02.npz,3207,173,0
emi20250212t134700p09015-B,2025-02-12T13:47:00+00,31.680081492859514,5.859409266221178,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/emi20250212t134700p09015-B/s5p_pos_03.npz,2949,199,1
emi20250212t134700p09015-B,2025-02-12T13:47:00+00,31.680081492859514,5.859409266221178,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/neg/emi20250212t134700p09015-B/s5p_neg_03.npz,893,51,0
emi20250212t134700p09015-B,2025-02-12T13:47:00+00,31.680081492859514,5.859409266221178,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/emi20250212t134700p09015-B/s5p_pos_04.npz,2950,198,1
emi20250212t134700p09015-B,2025-02-12T13:47:00+00,31.680081492859514,5.859409266221178,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/neg/emi20250212t134700p09015-B/s5p_neg_04.npz,2755,132,0
emi20250212t134700p09015-B,2025-02-12T13:47:00+00,31.680081492859514,5.859409266221178,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/emi20250212t134700p09015-B/s5p_pos_05.npz,2948,197,1
emi20250212t134700p09015-B,2025-02-12T13:47:00+00,31.680081492859514,5.859409266221178,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/neg/emi20250212t134700p09015-B/s5p_neg_05.npz,2688,18,0
emi20250212t134700p09015-B,2025-02-12T13:47:00+00,31.680081492859514,5.859409266221178,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/emi20250212t134700p09015-B/s5p_pos_06.npz,2948,199,1
emi20250212t134700p09015-B,2025-02-12T13:47:00+00,31.680081492859514,5.859409266221178,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/neg/emi20250212t134700p09015-B/s5p_neg_06.npz,2870,195,0
emi20250212t134700p09015-B,2025-02-12T13:47:00+00,31.680081492859514,5.859409266221178,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/emi20250212t134700p09015-B/s5p_pos_07.npz,2950,197,1
emi20250212t134700p09015-B,2025-02-12T13:47:00+00,31.680081492859514,5.859409266221178,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/neg/emi20250212t134700p09015-B/s5p_neg_07.npz,2563,23,0
emi20250212t134700p09015-C,2025-02-12T13:47:00+00,31.600778873174008,5.863717678566189,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/emi20250212t134700p09015-C/s5p_pos_00.npz,2947,198,1
emi20250212t134700p09015-C,2025-02-12T13:47:00+00,31.600778873174008,5.863717678566189,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/neg/emi20250212t134700p09015-C/s5p_neg_00.npz,2516,149,0
emi20250212t134700p09015-C,2025-02-12T13:47:00+00,31.600778873174008,5.863717678566189,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/emi20250212t134700p09015-C/s5p_pos_01.npz,2946,198,1
emi20250212t134700p09015-C,2025-02-12T13:47:00+00,31.600778873174008,5.863717678566189,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/neg/emi20250212t134700p09015-C/s5p_neg_01.npz,781,87,0
emi20250212t134700p09015-C,2025-02-12T13:47:00+00,31.600778873174008,5.863717678566189,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/emi20250212t134700p09015-C/s5p_pos_02.npz,2947,197,1
emi20250212t134700p09015-C,2025-02-12T13:47:00+00,31.600778873174008,5.863717678566189,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/neg/emi20250212t134700p09015-C/s5p_neg_02.npz,688,121,0
emi20250212t134700p09015-C,2025-02-12T13:47:00+00,31.600778873174008,5.863717678566189,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/emi20250212t134700p09015-C/s5p_pos_03.npz,2947,199,1
emi20250212t134700p09015-C,2025-02-12T13:47:00+00,31.600778873174008,5.863717678566189,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/neg/emi20250212t134700p09015-C/s5p_neg_03.npz,2930,161,0
emi20250212t134700p09015-C,2025-02-12T13:47:00+00,31.600778873174008,5.863717678566189,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/emi20250212t134700p09015-C/s5p_pos_04.npz,2948,198,1
emi20250212t134700p09015-C,2025-02-12T13:47:00+00,31.600778873174008,5.863717678566189,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/neg/emi20250212t134700p09015-C/s5p_neg_04.npz,2494,116,0
emi20250212t134700p09015-C,2025-02-12T13:47:00+00,31.600778873174008,5.863717678566189,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/emi20250212t134700p09015-C/s5p_pos_05.npz,2946,197,1
emi20250212t134700p09015-C,2025-02-12T13:47:00+00,31.600778873174008,5.863717678566189,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/neg/emi20250212t134700p09015-C/s5p_neg_05.npz,2968,174,0
emi20250212t134700p09015-C,2025-02-12T13:47:00+00,31.600778873174008,5.863717678566189,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/emi20250212t134700p09015-C/s5p_pos_06.npz,2946,199,1
emi20250212t134700p09015-C,2025-02-12T13:47:00+00,31.600778873174008,5.863717678566189,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/neg/emi20250212t134700p09015-C/s5p_neg_06.npz,727,106,0
emi20250212t134700p09015-C,2025-02-12T13:47:00+00,31.600778873174008,5.863717678566189,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/emi20250212t134700p09015-C/s5p_pos_07.npz,2948,197,1
emi20250212t134700p09015-C,2025-02-12T13:47:00+00,31.600778873174008,5.863717678566189,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/neg/emi20250212t134700p09015-C/s5p_neg_07.npz,690,184,0
emi20250212t134700p09015-E,2025-02-12T13:47:00+00,31.78605508035838,5.94407065493408,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/emi20250212t134700p09015-E/s5p_pos_00.npz,2947,166,1
emi20250212t134700p09015-E,2025-02-12T13:47:00+00,31.78605508035838,5.94407065493408,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/neg/emi20250212t134700p09015-E/s5p_neg_00.npz,805,102,0
emi20250212t134700p09015-E,2025-02-12T13:47:00+00,31.78605508035838,5.94407065493408,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/emi20250212t134700p09015-E/s5p_pos_01.npz,2946,166,1
emi20250212t134700p09015-E,2025-02-12T13:47:00+00,31.78605508035838,5.94407065493408,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/neg/emi20250212t134700p09015-E/s5p_neg_01.npz,797,167,0
emi20250212t134700p09015-E,2025-02-12T13:47:00+00,31.78605508035838,5.94407065493408,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/emi20250212t134700p09015-E/s5p_pos_02.npz,2947,165,1
emi20250212t134700p09015-E,2025-02-12T13:47:00+00,31.78605508035838,5.94407065493408,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/neg/emi20250212t134700p09015-E/s5p_neg_02.npz,662,150,0
emi20250212t134700p09015-E,2025-02-12T13:47:00+00,31.78605508035838,5.94407065493408,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/emi20250212t134700p09015-E/s5p_pos_03.npz,2947,167,1
emi20250212t134700p09015-E,2025-02-12T13:47:00+00,31.78605508035838,5.94407065493408,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/neg/emi20250212t134700p09015-E/s5p_neg_03.npz,2958,19,0
emi20250212t134700p09015-E,2025-02-12T13:47:00+00,31.78605508035838,5.94407065493408,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/emi20250212t134700p09015-E/s5p_pos_04.npz,2948,166,1
emi20250212t134700p09015-E,2025-02-12T13:47:00+00,31.78605508035838,5.94407065493408,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/neg/emi20250212t134700p09015-E/s5p_neg_04.npz,1815,120,0
emi20250212t134700p09015-E,2025-02-12T13:47:00+00,31.78605508035838,5.94407065493408,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/emi20250212t134700p09015-E/s5p_pos_05.npz,2946,165,1
emi20250212t134700p09015-E,2025-02-12T13:47:00+00,31.78605508035838,5.94407065493408,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/neg/emi20250212t134700p09015-E/s5p_neg_05.npz,694,124,0
emi20250212t134700p09015-E,2025-02-12T13:47:00+00,31.78605508035838,5.94407065493408,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/emi20250212t134700p09015-E/s5p_pos_06.npz,2946,167,1
emi20250212t134700p09015-E,2025-02-12T13:47:00+00,31.78605508035838,5.94407065493408,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/neg/emi20250212t134700p09015-E/s5p_neg_06.npz,2637,54,0
emi20250212t134700p09015-E,2025-02-12T13:47:00+00,31.78605508035838,5.94407065493408,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/emi20250212t134700p09015-E/s5p_pos_07.npz,2948,165,1
emi20250212t134700p09015-E,2025-02-12T13:47:00+00,31.78605508035838,5.94407065493408,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/neg/emi20250212t134700p09015-E/s5p_neg_07.npz,2694,96,0
emi20250212t134723p09017-A,2025-02-12T13:47:23+00,30.365003237912973,6.536084159364094,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/emi20250212t134723p09017-A/s5p_pos_00.npz,2917,168,1
emi20250212t134723p09017-A,2025-02-12T13:47:23+00,30.365003237912973,6.536084159364094,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/neg/emi20250212t134723p09017-A/s5p_neg_00.npz,588,78,0
emi20250212t134723p09017-A,2025-02-12T13:47:23+00,30.365003237912973,6.536084159364094,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/emi20250212t134723p09017-A/s5p_pos_01.npz,2916,168,1
emi20250212t134723p09017-A,2025-02-12T13:47:23+00,30.365003237912973,6.536084159364094,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/neg/emi20250212t134723p09017-A/s5p_neg_01.npz,808,109,0
emi20250212t134723p09017-A,2025-02-12T13:47:23+00,30.365003237912973,6.536084159364094,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/emi20250212t134723p09017-A/s5p_pos_02.npz,2917,167,1
emi20250212t134723p09017-A,2025-02-12T13:47:23+00,30.365003237912973,6.536084159364094,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/neg/emi20250212t134723p09017-A/s5p_neg_02.npz,3031,167,0
emi20250212t134723p09017-A,2025-02-12T13:47:23+00,30.365003237912973,6.536084159364094,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/emi20250212t134723p09017-A/s5p_pos_03.npz,2917,169,1
emi20250212t134723p09017-A,2025-02-12T13:47:23+00,30.365003237912973,6.536084159364094,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/neg/emi20250212t134723p09017-A/s5p_neg_03.npz,2793,147,0
emi20250212t134723p09017-A,2025-02-12T13:47:23+00,30.365003237912973,6.536084159364094,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/emi20250212t134723p09017-A/s5p_pos_04.npz,2918,168,1
emi20250212t134723p09017-A,2025-02-12T13:47:23+00,30.365003237912973,6.536084159364094,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/neg/emi20250212t134723p09017-A/s5p_neg_04.npz,727,85,0
emi20250212t134723p09017-A,2025-02-12T13:47:23+00,30.365003237912973,6.536084159364094,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/emi20250212t134723p09017-A/s5p_pos_05.npz,2916,167,1
emi20250212t134723p09017-A,2025-02-12T13:47:23+00,30.365003237912973,6.536084159364094,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/neg/emi20250212t134723p09017-A/s5p_neg_05.npz,2110,50,0
emi20250212t134723p09017-A,2025-02-12T13:47:23+00,30.365003237912973,6.536084159364094,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/emi20250212t134723p09017-A/s5p_pos_06.npz,2916,169,1
emi20250212t134723p09017-A,2025-02-12T13:47:23+00,30.365003237912973,6.536084159364094,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/neg/emi20250212t134723p09017-A/s5p_neg_06.npz,2848,202,0
emi20250212t134723p09017-A,2025-02-12T13:47:23+00,30.365003237912973,6.536084159364094,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/emi20250212t134723p09017-A/s5p_pos_07.npz,2918,167,1
emi20250212t134723p09017-A,2025-02-12T13:47:23+00,30.365003237912973,6.536084159364094,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/neg/emi20250212t134723p09017-A/s5p_neg_07.npz,810,57,0
emi20250212t134811p09021-A,2025-02-12T13:48:11+00,28.52772121926101,9.121922620331304,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/emi20250212t134811p09021-A/s5p_pos_00.npz,2878,186,1
emi20250212t134811p09021-A,2025-02-12T13:48:11+00,28.52772121926101,9.121922620331304,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/neg/emi20250212t134811p09021-A/s5p_neg_00.npz,816,71,0
emi20250212t134811p09021-A,2025-02-12T13:48:11+00,28.52772121926101,9.121922620331304,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/emi20250212t134811p09021-A/s5p_pos_01.npz,2877,186,1
emi20250212t134811p09021-A,2025-02-12T13:48:11+00,28.52772121926101,9.121922620331304,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/neg/emi20250212t134811p09021-A/s5p_neg_01.npz,2892,67,0
emi20250212t134811p09021-A,2025-02-12T13:48:11+00,28.52772121926101,9.121922620331304,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/emi20250212t134811p09021-A/s5p_pos_02.npz,2878,185,1
emi20250212t134811p09021-A,2025-02-12T13:48:11+00,28.52772121926101,9.121922620331304,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/neg/emi20250212t134811p09021-A/s5p_neg_02.npz,644,116,0
emi20250212t134811p09021-A,2025-02-12T13:48:11+00,28.52772121926101,9.121922620331304,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/emi20250212t134811p09021-A/s5p_pos_03.npz,2878,187,1
emi20250212t134811p09021-A,2025-02-12T13:48:11+00,28.52772121926101,9.121922620331304,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/neg/emi20250212t134811p09021-A/s5p_neg_03.npz,2733,122,0
emi20250212t134811p09021-A,2025-02-12T13:48:11+00,28.52772121926101,9.121922620331304,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/emi20250212t134811p09021-A/s5p_pos_04.npz,2879,186,1
emi20250212t134811p09021-A,2025-02-12T13:48:11+00,28.52772121926101,9.121922620331304,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/neg/emi20250212t134811p09021-A/s5p_neg_04.npz,2507,54,0
emi20250212t134811p09021-A,2025-02-12T13:48:11+00,28.52772121926101,9.121922620331304,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/emi20250212t134811p09021-A/s5p_pos_05.npz,2877,185,1
